# PX4 Flight Data Log
# Test started: 2025-12-23 17:56:43
# Columns: time_s, phase, altitude_m, altitude_error_m, velocity_z_m_s, thrust, thrust_p, thrust_i, thrust_d, integral_error, roll_deg, pitch_deg, yaw_deg, yaw_rate_deg_s
#----------------------------------------------------------------------------------------------------
48.728, TAKEOFF, -0.0031, 3.0031, -0.0053, 0.695472, 0.045046, 0.000000, 0.000426, 0.150000, -0.01, 0.03, 95.92, -0.01
49.009, TAKEOFF, -0.0100, 3.0100, -0.0072, 0.695727, 0.045150, 0.000000, 0.000578, 0.150000, -0.01, 0.05, 95.92, -0.02
49.309, TAKEOFF, -0.0111, 3.0111, -0.0077, 0.695783, 0.045167, 0.000000, 0.000616, 0.150000, -0.01, 0.05, 95.92, -0.00
49.607, TAKEOFF, -0.0174, 3.0174, -0.0092, 0.695997, 0.045261, 0.000000, 0.000736, 0.150000, 0.00, 0.04, 95.91, -0.04
49.893, TAKEOFF, -0.0176, 3.0176, -0.0090, 0.695988, 0.045265, 0.000000, 0.000723, 0.150000, 0.00, 0.04, 95.91, -0.07
50.178, TAKEOFF, -0.0186, 3.0186, -0.0076, 0.695884, 0.045279, 0.000000, 0.000605, 0.150000, 0.01, 0.03, 95.91, 0.02
50.490, TAKEOFF, -0.0187, 3.0187, -0.0075, 0.695882, 0.045280, 0.000000, 0.000602, 0.150000, 0.01, 0.03, 95.91, -0.03
50.776, TAKEOFF, -0.0193, 3.0193, -0.0065, 0.695808, 0.045290, 0.000000, 0.000518, 0.150000, 0.01, 0.02, 95.91, 0.05
51.058, TAKEOFF, -0.0192, 3.0192, -0.0061, 0.695776, 0.045287, 0.000000, 0.000489, 0.150000, 0.01, 0.03, 95.91, 0.00
51.339, TAKEOFF, -0.0197, 3.0197, -0.0068, 0.695844, 0.045296, 0.000000, 0.000548, 0.150000, 0.01, 0.03, 95.91, 0.02
51.630, TAKEOFF, -0.0196, 3.0196, -0.0071, 0.695863, 0.045294, 0.000000, 0.000569, 0.150000, 0.01, 0.04, 95.92, 0.02
51.928, TAKEOFF, -0.0136, 3.0136, -0.0058, 0.695668, 0.045204, 0.000000, 0.000464, 0.150000, 0.01, 0.04, 95.92, -0.02
52.220, TAKEOFF, -0.0135, 3.0135, -0.0059, 0.695673, 0.045202, 0.000000, 0.000470, 0.150000, 0.02, 0.01, 95.91, 0.00
52.510, TAKEOFF, -0.0132, 3.0132, -0.0064, 0.695710, 0.045197, 0.000000, 0.000512, 0.150000, 0.02, 0.01, 95.91, 0.02
52.803, TAKEOFF, -0.0135, 3.0135, -0.0066, 0.695726, 0.045202, 0.000000, 0.000524, 0.150000, 0.02, 0.01, 95.91, 0.01
53.105, TAKEOFF, -0.0107, 3.0107, -0.0063, 0.695665, 0.045161, 0.000000, 0.000504, 0.150000, 0.02, 0.02, 95.91, 0.01
53.389, TAKEOFF, -0.0101, 3.0101, -0.0061, 0.695642, 0.045151, 0.000000, 0.000491, 0.150000, 0.01, 0.02, 95.91, 0.03
53.672, TAKEOFF, -0.0114, 3.0114, -0.0072, 0.695749, 0.045170, 0.000000, 0.000579, 0.150000, -0.00, 0.02, 95.91, 0.00
53.956, TAKEOFF, -0.0120, 3.0120, -0.0072, 0.695759, 0.045179, 0.000000, 0.000580, 0.150000, -0.00, 0.02, 95.91, -0.04
54.250, TAKEOFF, -0.0121, 3.0121, -0.0067, 0.695715, 0.045181, 0.000000, 0.000533, 0.150000, -0.01, 0.02, 95.90, 0.03
54.560, TAKEOFF, -0.0109, 3.0109, -0.0062, 0.695658, 0.045163, 0.000000, 0.000496, 0.150000, -0.01, 0.02, 95.90, 0.03
54.849, TAKEOFF, -0.0043, 3.0043, -0.0037, 0.695363, 0.045065, 0.000000, 0.000298, 0.150000, -0.01, 0.02, 95.90, -0.04
55.137, TAKEOFF, -0.0044, 3.0044, -0.0038, 0.695373, 0.045066, 0.000000, 0.000307, 0.150000, -0.01, 0.02, 95.90, 0.03
55.426, TAKEOFF, 0.0029, 2.9971, -0.0023, 0.695142, 0.044957, 0.000000, 0.000186, 0.150000, -0.01, 0.02, 95.91, -0.03
55.725, TAKEOFF, 0.0037, 2.9963, -0.0020, 0.695105, 0.044944, 0.000000, 0.000161, 0.150000, -0.01, 0.02, 95.91, -0.00
56.007, TAKEOFF, 0.0046, 2.9954, -0.0019, 0.695084, 0.044931, 0.000000, 0.000152, 0.150000, -0.01, 0.02, 95.91, -0.00
56.306, TAKEOFF, 0.0091, 2.9909, -0.0020, 0.695025, 0.044863, 0.000000, 0.000162, 0.150000, -0.01, 0.02, 95.91, 0.01
56.490, TAKEOFF, 0.0094, 2.9906, -0.0019, 0.695008, 0.044859, 0.000000, 0.000150, 0.150000, -0.01, 0.01, 95.92, 0.01
56.795, TAKEOFF, 0.0117, 2.9883, -0.0011, 0.694912, 0.044825, 0.000000, 0.000087, 0.150000, 0.00, 0.01, 95.91, -0.00
57.107, TAKEOFF, 0.0120, 2.9880, -0.0007, 0.694877, 0.044821, 0.000000, 0.000056, 0.150000, 0.00, 0.01, 95.91, 0.04
57.391, TAKEOFF, 0.0081, 2.9919, -0.0015, 0.694998, 0.044878, 0.000000, 0.000120, 0.150000, 0.00, 0.01, 95.92, -0.01
57.690, TAKEOFF, 0.0076, 2.9924, -0.0017, 0.695025, 0.044886, 0.000000, 0.000139, 0.150000, -0.01, 0.01, 95.91, -0.00
57.988, TAKEOFF, 0.0085, 2.9915, -0.0017, 0.695005, 0.044872, 0.000000, 0.000133, 0.150000, -0.01, 0.01, 95.91, -0.00
58.319, TAKEOFF, 0.0094, 2.9906, -0.0017, 0.694996, 0.044860, 0.000000, 0.000136, 0.150000, -0.01, 0.01, 95.91, -0.01
58.614, TAKEOFF, 0.0090, 2.9910, -0.0018, 0.695012, 0.044864, 0.000000, 0.000148, 0.150000, -0.01, 0.01, 95.91, -0.01
58.910, TAKEOFF, 0.0056, 2.9944, -0.0027, 0.695130, 0.044916, 0.000000, 0.000214, 0.150000, -0.02, 0.01, 95.90, -0.02
59.205, TAKEOFF, 0.0048, 2.9952, -0.0028, 0.695156, 0.044928, 0.000000, 0.000227, 0.150000, -0.02, 0.01, 95.90, -0.01
59.520, TAKEOFF, -0.0036, 3.0036, -0.0068, 0.695600, 0.045054, 0.000000, 0.000546, 0.150000, -0.01, 0.00, 95.90, 0.00
59.810, TAKEOFF, -0.0051, 3.0051, -0.0074, 0.695666, 0.045077, 0.000000, 0.000589, 0.150000, -0.01, 0.00, 95.90, 0.03
60.105, TAKEOFF, -0.0127, 3.0127, -0.0085, 0.695867, 0.045190, 0.000000, 0.000676, 0.150000, -0.01, 0.01, 95.90, 0.01
60.392, TAKEOFF, -0.0133, 3.0133, -0.0083, 0.695864, 0.045199, 0.000000, 0.000665, 0.150000, -0.01, 0.01, 95.90, -0.01
60.687, TAKEOFF, -0.0158, 3.0158, -0.0066, 0.695766, 0.045237, 0.000000, 0.000529, 0.150000, -0.01, 0.01, 95.90, -0.00
60.994, TAKEOFF, -0.0160, 3.0160, -0.0063, 0.695746, 0.045240, 0.000000, 0.000506, 0.150000, -0.01, 0.01, 95.90, 0.02
61.287, TAKEOFF, -0.0145, 3.0145, -0.0042, 0.695552, 0.045217, 0.000000, 0.000335, 0.150000, -0.01, 0.01, 95.90, -0.02
61.576, TAKEOFF, -0.0141, 3.0141, -0.0042, 0.695548, 0.045211, 0.000000, 0.000338, 0.150000, -0.02, 0.01, 95.90, 0.02
61.862, TAKEOFF, -0.0137, 3.0137, -0.0043, 0.695549, 0.045206, 0.000000, 0.000344, 0.150000, -0.02, 0.01, 95.89, -0.01
62.161, TAKEOFF, -0.0099, 3.0099, -0.0031, 0.695397, 0.045149, 0.000000, 0.000248, 0.150000, -0.02, 0.01, 95.89, 0.02
62.444, TAKEOFF, -0.0098, 3.0098, -0.0030, 0.695384, 0.045148, 0.000000, 0.000237, 0.150000, -0.02, 0.01, 95.90, -0.03
62.724, TAKEOFF, -0.0116, 3.0116, -0.0040, 0.695495, 0.045173, 0.000000, 0.000321, 0.150000, -0.03, 0.01, 95.91, 0.01
63.028, TAKEOFF, -0.0114, 3.0114, -0.0039, 0.695484, 0.045171, 0.000000, 0.000313, 0.150000, -0.03, 0.00, 95.91, 0.07
63.323, TAKEOFF, -0.0147, 3.0147, -0.0044, 0.695572, 0.045221, 0.000000, 0.000352, 0.150000, -0.02, 0.01, 95.90, 0.02
63.596, TAKEOFF, -0.0159, 3.0159, -0.0047, 0.695614, 0.045239, 0.000000, 0.000376, 0.150000, -0.02, 0.01, 95.90, -0.04
63.874, TAKEOFF, -0.0173, 3.0173, -0.0048, 0.695645, 0.045260, 0.000000, 0.000385, 0.150000, -0.02, -0.00, 95.92, -0.01
64.150, TAKEOFF, -0.0225, 3.0225, -0.0055, 0.695775, 0.045338, 0.000000, 0.000437, 0.150000, -0.02, -0.00, 95.92, -0.01
64.424, TAKEOFF, -0.0220, 3.0220, -0.0048, 0.695717, 0.045330, 0.000000, 0.000388, 0.150000, -0.02, -0.01, 95.92, -0.00
64.718, TAKEOFF, -0.0176, 3.0176, -0.0033, 0.695531, 0.045263, 0.000000, 0.000267, 0.150000, -0.01, 0.01, 95.91, -0.02
64.994, TAKEOFF, -0.0180, 3.0180, -0.0037, 0.695563, 0.045270, 0.000000, 0.000292, 0.150000, -0.01, 0.00, 95.91, -0.03
65.277, TAKEOFF, -0.0240, 3.0240, -0.0061, 0.695851, 0.045360, 0.000000, 0.000491, 0.150000, -0.02, 0.00, 95.91, 0.09
65.555, TAKEOFF, -0.0247, 3.0247, -0.0062, 0.695868, 0.045371, 0.000000, 0.000497, 0.150000, -0.02, 0.00, 95.91, -0.01
65.835, TAKEOFF, -0.0238, 3.0238, -0.0050, 0.695754, 0.045357, 0.000000, 0.000397, 0.150000, -0.01, -0.00, 95.92, -0.04
66.133, TAKEOFF, -0.0231, 3.0231, -0.0045, 0.695708, 0.045346, 0.000000, 0.000362, 0.150000, -0.01, -0.00, 95.92, -0.03
66.420, TAKEOFF, -0.0168, 3.0168, -0.0022, 0.695433, 0.045253, 0.000000, 0.000180, 0.150000, 0.00, 0.00, 95.92, -0.05
66.699, TAKEOFF, -0.0157, 3.0157, -0.0020, 0.695392, 0.045235, 0.000000, 0.000157, 0.150000, 0.01, 0.00, 95.92, -0.01
66.985, TAKEOFF, -0.0175, 3.0175, -0.0034, 0.695532, 0.045262, 0.000000, 0.000270, 0.150000, 0.01, 0.01, 95.92, -0.03
67.294, TAKEOFF, -0.0187, 3.0187, -0.0041, 0.695604, 0.045280, 0.000000, 0.000324, 0.150000, 0.01, 0.01, 95.92, 0.02
67.589, TAKEOFF, -0.0240, 3.0240, -0.0049, 0.695751, 0.045360, 0.000000, 0.000391, 0.150000, 0.00, 0.03, 95.92, -0.02
67.874, TAKEOFF, -0.0245, 3.0245, -0.0048, 0.695752, 0.045367, 0.000000, 0.000385, 0.150000, 0.00, 0.03, 95.92, -0.02
68.170, TAKEOFF, -0.0229, 3.0229, -0.0029, 0.695575, 0.045344, 0.000000, 0.000232, 0.150000, -0.01, 0.03, 95.93, -0.04
68.477, TAKEOFF, -0.0225, 3.0225, -0.0025, 0.695539, 0.045337, 0.000000, 0.000203, 0.150000, -0.00, 0.03, 95.93, -0.03
68.769, TAKEOFF, -0.0169, 3.0169, -0.0012, 0.695350, 0.045253, 0.000000, 0.000096, 0.150000, 0.00, 0.02, 95.92, 0.04
69.057, TAKEOFF, -0.0164, 3.0164, -0.0012, 0.695343, 0.045246, 0.000000, 0.000097, 0.150000, 0.01, 0.02, 95.92, 0.01
69.345, TAKEOFF, -0.0075, 3.0075, 0.0019, 0.694958, 0.045113, 0.000000, -0.000155, 0.150000, 0.02, 0.03, 95.91, -0.02
69.642, TAKEOFF, -0.0068, 3.0068, 0.0024, 0.694911, 0.045102, 0.000000, -0.000191, 0.150000, 0.02, 0.04, 95.91, -0.03
69.955, TAKEOFF, -0.0090, 3.0090, 0.0010, 0.695056, 0.045135, 0.000000, -0.000079, 0.150000, 0.00, 0.03, 95.92, 0.04
70.247, TAKEOFF, -0.0099, 3.0099, 0.0008, 0.695086, 0.045149, 0.000000, -0.000063, 0.150000, 0.00, 0.03, 95.92, -0.00
70.537, TAKEOFF, -0.0149, 3.0149, -0.0016, 0.695352, 0.045224, 0.000000, 0.000128, 0.150000, 0.00, 0.04, 95.92, 0.02
70.836, TAKEOFF, -0.0152, 3.0152, -0.0017, 0.695361, 0.045228, 0.000000, 0.000133, 0.150000, 0.00, 0.03, 95.92, -0.01
71.154, TAKEOFF, -0.0163, 3.0163, -0.0012, 0.695339, 0.045244, 0.000000, 0.000095, 0.150000, 0.01, 0.03, 95.92, 0.05
71.443, TAKEOFF, -0.0179, 3.0179, 0.0002, 0.695253, 0.045268, 0.000000, -0.000015, 0.150000, 0.02, 0.02, 95.91, 0.02
71.729, TAKEOFF, -0.0174, 3.0174, 0.0007, 0.695205, 0.045261, 0.000000, -0.000056, 0.150000, 0.02, 0.02, 95.91, -0.04
72.016, TAKEOFF, -0.0150, 3.0150, 0.0018, 0.695078, 0.045225, 0.000000, -0.000146, 0.150000, 0.01, 0.01, 95.91, 0.03
72.321, TAKEOFF, -0.0147, 3.0147, 0.0019, 0.695066, 0.045220, 0.000000, -0.000155, 0.150000, 0.01, 0.01, 95.91, 0.01
72.606, TAKEOFF, -0.0077, 3.0077, 0.0036, 0.694831, 0.045116, 0.000000, -0.000285, 0.150000, 0.00, 0.01, 95.91, -0.02
72.889, TAKEOFF, -0.0070, 3.0070, 0.0038, 0.694798, 0.045104, 0.000000, -0.000307, 0.150000, 0.00, 0.01, 95.91, 0.02
73.177, TAKEOFF, -0.0013, 3.0013, 0.0043, 0.694679, 0.045020, 0.000000, -0.000341, 0.150000, 0.00, 0.01, 95.91, -0.01
73.463, TAKEOFF, -0.0009, 3.0009, 0.0041, 0.694686, 0.045013, 0.000000, -0.000327, 0.150000, 0.00, 0.01, 95.91, -0.03
73.765, TAKEOFF, -0.0007, 3.0007, 0.0025, 0.694814, 0.045010, 0.000000, -0.000196, 0.150000, -0.00, 0.02, 95.90, -0.05
74.054, TAKEOFF, -0.0012, 3.0012, 0.0020, 0.694858, 0.045018, 0.000000, -0.000160, 0.150000, -0.01, 0.02, 95.90, -0.00
74.339, TAKEOFF, -0.0035, 3.0035, -0.0014, 0.695160, 0.045052, 0.000000, 0.000108, 0.150000, -0.01, 0.02, 95.90, 0.03
74.624, TAKEOFF, -0.0037, 3.0037, -0.0014, 0.695171, 0.045055, 0.000000, 0.000116, 0.150000, -0.01, 0.02, 95.90, 0.03
74.933, TAKEOFF, 0.0001, 2.9999, -0.0014, 0.695111, 0.044998, 0.000000, 0.000113, 0.150000, -0.02, 0.02, 95.89, 0.04
75.217, TAKEOFF, -0.0001, 3.0001, -0.0017, 0.695140, 0.045002, 0.000000, 0.000138, 0.150000, -0.01, 0.02, 95.89, -0.04
75.502, TAKEOFF, -0.0061, 3.0061, -0.0044, 0.695441, 0.045091, 0.000000, 0.000350, 0.150000, -0.01, 0.01, 95.91, 0.02
75.794, TAKEOFF, -0.0072, 3.0072, -0.0044, 0.695463, 0.045107, 0.000000, 0.000356, 0.150000, -0.01, 0.01, 95.91, 0.03
76.099, TAKEOFF, -0.0101, 3.0101, -0.0036, 0.695439, 0.045151, 0.000000, 0.000287, 0.150000, -0.01, 0.02, 95.90, -0.09
76.388, TAKEOFF, -0.0102, 3.0102, -0.0036, 0.695439, 0.045152, 0.000000, 0.000287, 0.150000, -0.01, 0.02, 95.89, -0.01
76.678, TAKEOFF, -0.0077, 3.0077, -0.0018, 0.695261, 0.045115, 0.000000, 0.000145, 0.150000, -0.00, 0.02, 95.89, 0.05
76.961, TAKEOFF, -0.0079, 3.0079, -0.0020, 0.695275, 0.045118, 0.000000, 0.000157, 0.150000, -0.00, 0.03, 95.89, -0.02
77.250, TAKEOFF, -0.0138, 3.0138, -0.0041, 0.695536, 0.045207, 0.000000, 0.000329, 0.150000, -0.00, 0.02, 95.89, 0.02
77.563, TAKEOFF, -0.0151, 3.0151, -0.0046, 0.695592, 0.045226, 0.000000, 0.000366, 0.150000, -0.00, 0.02, 95.89, -0.03
77.861, TAKEOFF, -0.0229, 3.0229, -0.0070, 0.695903, 0.045343, 0.000000, 0.000560, 0.150000, 0.00, 0.00, 95.91, -0.05
78.157, TAKEOFF, -0.0237, 3.0237, -0.0072, 0.695935, 0.045356, 0.000000, 0.000580, 0.150000, 0.00, 0.00, 95.91, -0.03
78.454, TAKEOFF, -0.0300, 3.0300, -0.0088, 0.696155, 0.045450, 0.000000, 0.000706, 0.150000, 0.02, -0.00, 95.91, -0.02
78.761, TAKEOFF, -0.0307, 3.0307, -0.0088, 0.696165, 0.045460, 0.000000, 0.000705, 0.150000, 0.02, -0.00, 95.91, 0.02
79.055, TAKEOFF, -0.0348, 3.0348, -0.0084, 0.696192, 0.045523, 0.000000, 0.000670, 0.150000, 0.02, -0.00, 95.91, -0.02
79.349, TAKEOFF, -0.0355, 3.0355, -0.0083, 0.696193, 0.045532, 0.000000, 0.000661, 0.150000, 0.02, -0.00, 95.91, -0.07
79.641, TAKEOFF, -0.0346, 3.0346, -0.0059, 0.695993, 0.045519, 0.000000, 0.000474, 0.150000, 0.01, 0.01, 95.91, -0.05
79.957, TAKEOFF, -0.0342, 3.0342, -0.0057, 0.695966, 0.045513, 0.000000, 0.000453, 0.150000, 0.01, 0.01, 95.91, 0.03
80.257, TAKEOFF, -0.0351, 3.0351, -0.0065, 0.696048, 0.045527, 0.000000, 0.000521, 0.150000, 0.01, 0.02, 95.91, 0.05
80.554, TAKEOFF, -0.0362, 3.0362, -0.0070, 0.696100, 0.045543, 0.000000, 0.000557, 0.150000, 0.01, 0.02, 95.91, 0.01
80.846, TAKEOFF, -0.0410, 3.0410, -0.0090, 0.696337, 0.045615, 0.000000, 0.000721, 0.150000, 0.01, 0.02, 95.91, 0.02
81.155, TAKEOFF, -0.0411, 3.0411, -0.0091, 0.696344, 0.045617, 0.000000, 0.000727, 0.150000, 0.01, 0.02, 95.91, -0.00
81.343, TAKEOFF, -0.0405, 3.0405, -0.0082, 0.696262, 0.045608, 0.000000, 0.000653, 0.150000, 0.00, 0.01, 95.90, -0.02
81.633, TAKEOFF, -0.0404, 3.0404, -0.0082, 0.696261, 0.045607, 0.000000, 0.000654, 0.150000, 0.01, 0.01, 95.90, -0.01
81.912, TAKEOFF, -0.0360, 3.0360, -0.0060, 0.696021, 0.045541, 0.000000, 0.000480, 0.150000, 0.00, 0.03, 95.90, -0.05
82.194, TAKEOFF, -0.0357, 3.0357, -0.0058, 0.696004, 0.045536, 0.000000, 0.000468, 0.150000, 0.00, 0.03, 95.90, -0.02
82.497, TAKEOFF, -0.0339, 3.0339, -0.0051, 0.695917, 0.045509, 0.000000, 0.000408, 0.150000, -0.01, 0.05, 95.90, -0.01
82.783, TAKEOFF, -0.0338, 3.0338, -0.0048, 0.695893, 0.045507, 0.000000, 0.000386, 0.150000, -0.01, 0.05, 95.90, -0.01
83.059, TAKEOFF, -0.0345, 3.0345, -0.0053, 0.695943, 0.045517, 0.000000, 0.000426, 0.150000, -0.00, 0.04, 95.90, -0.04
83.257, TAKEOFF, -0.0359, 3.0359, -0.0059, 0.696011, 0.045538, 0.000000, 0.000473, 0.150000, -0.00, 0.04, 95.90, -0.02
83.536, TAKEOFF, -0.0464, 3.0464, -0.0090, 0.696419, 0.045697, 0.000000, 0.000722, 0.150000, -0.01, 0.04, 95.91, 0.01
83.843, TAKEOFF, -0.0467, 3.0467, -0.0088, 0.696404, 0.045701, 0.000000, 0.000703, 0.150000, -0.01, 0.04, 95.90, -0.05
84.123, TAKEOFF, -0.0394, 3.0394, -0.0054, 0.696026, 0.045591, 0.000000, 0.000436, 0.150000, -0.00, 0.05, 95.89, -0.05
84.407, TAKEOFF, -0.0376, 3.0376, -0.0048, 0.695951, 0.045563, 0.000000, 0.000388, 0.150000, -0.00, 0.05, 95.88, 0.00
84.690, TAKEOFF, -0.0281, 3.0281, -0.0026, 0.695631, 0.045421, 0.000000, 0.000210, 0.150000, -0.00, 0.05, 95.89, -0.02
84.994, TAKEOFF, -0.0265, 3.0265, -0.0021, 0.695570, 0.045398, 0.000000, 0.000172, 0.150000, -0.00, 0.04, 95.89, 0.01
85.271, TAKEOFF, -0.0160, 3.0160, 0.0012, 0.695146, 0.045239, 0.000000, -0.000093, 0.150000, -0.01, 0.04, 95.90, -0.02
85.557, TAKEOFF, -0.0146, 3.0146, 0.0015, 0.695101, 0.045219, 0.000000, -0.000118, 0.150000, -0.01, 0.04, 95.90, 0.04
85.739, TAKEOFF, -0.0132, 3.0132, 0.0017, 0.695059, 0.045198, 0.000000, -0.000139, 0.150000, -0.02, 0.02, 95.93, -0.04
86.022, TAKEOFF, -0.0133, 3.0133, 0.0018, 0.695058, 0.045199, 0.000000, -0.000141, 0.150000, -0.03, 0.02, 95.93, -0.02
86.323, TAKEOFF, -0.0132, 3.0132, 0.0002, 0.695182, 0.045198, 0.000000, -0.000016, 0.150000, -0.03, 0.01, 95.94, 0.01
86.605, TAKEOFF, -0.0133, 3.0133, 0.0002, 0.695183, 0.045199, 0.000000, -0.000016, 0.150000, -0.03, 0.01, 95.94, 0.04
86.894, TAKEOFF, -0.0135, 3.0135, -0.0003, 0.695224, 0.045203, 0.000000, 0.000022, 0.150000, -0.03, 0.01, 95.94, -0.01
87.174, TAKEOFF, -0.0140, 3.0140, -0.0006, 0.695259, 0.045210, 0.000000, 0.000049, 0.150000, -0.02, 0.01, 95.94, -0.03
87.488, TAKEOFF, -0.0111, 3.0111, -0.0004, 0.695198, 0.045167, 0.000000, 0.000031, 0.150000, -0.02, 0.02, 95.92, 0.03
87.778, TAKEOFF, -0.0109, 3.0109, -0.0003, 0.695188, 0.045163, 0.000000, 0.000026, 0.150000, -0.02, 0.02, 95.92, 0.01
88.067, TAKEOFF, -0.0050, 3.0050, 0.0019, 0.694926, 0.045075, 0.000000, -0.000149, 0.150000, -0.01, 0.02, 95.93, -0.03

# Test ended: 2025-12-23 17:58:12
# Total duration: 88.1 seconds
